dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.984385,0.866000,0.489390,2.160313,5.845434,-9.992196,0.000000
0.010000,1.006563,0.866000,0.511568,2.217768,5.745512,-9.992196,0.000000
0.010000,1.029305,0.866000,0.534310,2.274224,5.645591,-9.992196,0.000000
0.010000,1.052602,0.866000,0.557607,2.329680,5.545669,-9.992196,0.000000
0.010000,1.076443,0.866000,0.581448,2.384138,5.445747,-9.992196,0.000000
0.010000,1.100819,0.866000,0.605824,2.437596,5.345825,-9.992196,0.000000
0.010000,1.125720,0.866000,0.630725,2.490055,5.245903,-9.992196,0.000000
0.010000,1.151135,0.866000,0.656140,2.541515,5.145981,-9.992196,0.000000
0.010000,1.177055,0.866000,0.682060,2.591976,5.046059,-9.992196,0.000000
0.010000,1.203469,0.866000,0.708474,2.641437,4.946137,-9.992196,0.000000
0.010000,1.230368,0.866000,0.735373,2.689899,4.846215,-9.992196,0.000000
0.010000,1.257742,0.866000,0.762747,2.737362,4.746293,-9.992196,0.000000
0.010000,1.285580,0.866000,0.790585,2.783826,4.646371,-9.992196,0.000000
0.010000,1.313873,0.866000,0.818878,2.829290,4.546449,-9.992196,0.000000
0.010000,1.342610,0.866000,0.847615,2.873755,4.446527,-9.992196,0.000000
0.010000,1.371782,0.866000,0.876787,2.917222,4.346605,-9.992196,0.000000
0.010000,1.401379,0.866000,0.906384,2.959688,4.246683,-9.992196,0.000000
0.010000,1.431391,0.866000,0.936396,3.001156,4.146761,-9.992196,0.000000
0.010000,1.461807,0.866000,0.966812,3.041624,4.046839,-9.992196,0.000000
0.010000,1.492618,0.866000,0.997623,3.081094,3.946917,-9.992196,0.000000
0.010000,1.523814,0.866000,1.028819,3.119563,3.846995,-9.992196,0.000000
0.010000,1.555384,0.866000,1.060389,3.157034,3.747073,-9.992196,0.000000
0.010000,1.587319,0.866000,1.092324,3.193506,3.647151,-9.992196,0.000000
0.010000,1.619609,0.866000,1.124614,3.228978,3.547229,-9.992196,0.000000
0.010000,1.652243,0.866000,1.157248,3.263451,3.447307,-9.992196,0.000000
0.010000,1.685213,0.866000,1.190218,3.296925,3.347386,-9.992196,0.000000
0.010000,1.718507,0.866000,1.223512,3.329400,3.247464,-9.992196,0.000000
0.010000,1.752115,0.866000,1.257120,3.360875,3.147542,-9.992196,0.000000
0.010000,1.786029,0.866000,1.291034,3.391351,3.047620,-9.992196,0.000000
0.010000,1.820237,0.866000,1.325242,3.420828,2.947698,-9.992196,0.000000
0.010000,1.854730,0.866000,1.359735,3.449306,2.847776,-9.992196,0.000000
0.010000,1.889498,0.866000,1.394503,3.476784,2.747854,-9.992196,0.000000
0.010000,1.924531,0.866000,1.429536,3.503264,2.647932,-9.992196,0.000000
0.010000,1.959818,0.866000,1.464823,3.528744,2.548010,-9.992196,0.000000
0.010000,1.995350,0.866000,1.500355,3.553225,2.448088,-9.992196,0.000000
0.010000,2.031117,0.866000,1.536122,3.576706,2.348166,-9.992196,0.000000
0.010000,2.067109,0.866000,1.572114,3.599189,2.248244,-9.992196,0.000000
0.010000,2.103316,0.866000,1.608321,3.620672,2.148322,-9.992196,0.000000
0.010000,2.139728,0.866000,1.644733,3.641156,2.048400,-9.992196,0.000000
0.010000,2.176334,0.866000,1.681339,3.660641,1.948478,-9.992196,0.000000
0.010000,2.213125,0.866000,1.718130,3.679126,1.848556,-9.992196,0.000000
0.010000,2.250091,0.866000,1.755096,3.696613,1.748634,-9.992196,0.000000
0.010000,2.287222,0.866000,1.792227,3.713100,1.648712,-9.992196,0.000000
0.010000,2.324508,0.866000,1.829513,3.728588,1.548790,-9.992196,0.000000
0.010000,2.361939,0.866000,1.866944,3.743076,1.448868,-9.992196,0.000000
0.010000,2.399505,0.866000,1.904510,3.756566,1.348946,-9.992196,0.000000
0.010000,2.437195,0.866000,1.942200,3.769056,1.249024,-9.992196,0.000000
0.010000,2.475001,0.866000,1.980006,3.780547,1.149102,-9.992196,0.000000
0.010000,2.512911,0.866000,2.017916,3.791039,1.049181,-9.992196,0.000000
0.010000,2.550916,0.866000,2.055921,3.800532,0.949259,-9.992196,0.000000
0.010000,2.589007,0.866000,2.094012,3.809025,0.849337,-9.992196,0.000000
0.010000,2.627172,0.866000,2.132177,3.816519,0.749415,-9.992196,0.000000
0.010000,2.665402,0.866000,2.170407,3.823014,0.649493,-9.992196,0.000000
0.010000,2.703687,0.866000,2.208692,3.828510,0.549571,-9.992196,0.000000
0.010000,2.742017,0.866000,2.247022,3.833006,0.449649,-9.992196,0.000000
0.010000,2.780382,0.866000,2.285387,3.836504,0.349727,-9.992196,0.000000
0.010000,2.818772,0.866000,2.323777,3.839002,0.249805,-9.992196,0.000000
0.010000,2.857177,0.866000,2.362182,3.840500,0.149883,-9.992196,0.000000
0.010000,2.895587,0.866000,2.400592,3.841000,0.049961,-9.992196,0.000000
0.010000,2.933997,0.866000,2.439002,3.841000,-0.000000,-4.996098,0.000000
0.010000,2.972407,0.866000,2.477412,3.841000,0.000000,0.000000,0.000000
0.010000,3.010817,0.866000,2.515822,3.841000,0.000000,0.000000,0.000000
0.010000,3.049227,0.866000,2.554232,3.841000,0.000000,-0.000000,0.000000
0.010000,3.087637,0.866000,2.592642,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.126047,0.866000,2.631052,3.841000,0.000000,0.000000,0.000000
0.010000,3.164457,0.866000,2.669462,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.202867,0.866000,2.707872,3.841000,0.000000,0.000000,0.000000
0.010000,3.241277,0.866000,2.746282,3.841000,0.000000,-0.000000,0.000000
0.010000,3.279687,0.866000,2.784692,3.841000,0.000000,0.000000,0.000000
0.010000,3.318097,0.866000,2.823102,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.356507,0.866000,2.861512,3.841000,0.000000,0.000000,0.000000
0.010000,3.394917,0.866000,2.899922,3.841000,0.000000,0.000000,0.000000
0.010000,3.433327,0.866000,2.938332,3.841000,0.000000,-0.000000,0.000000
0.010000,3.471737,0.866000,2.976742,3.841000,0.000000,0.000000,0.000000
0.010000,3.510147,0.866000,3.015152,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.548557,0.866000,3.053562,3.841000,0.000000,0.000000,0.000000
0.010000,3.586967,0.866000,3.091972,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.625377,0.866000,3.130382,3.841000,0.000000,0.000000,0.000000
0.010000,3.663787,0.866000,3.168792,3.841000,0.000000,-0.000000,0.000000
0.010000,3.702197,0.866000,3.207202,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.740607,0.866000,3.245612,3.841000,0.000000,0.000000,0.000000
0.010000,3.779017,0.866000,3.284022,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.817427,0.866000,3.322432,3.841000,0.000000,0.000000,0.000000
0.010000,3.855837,0.866000,3.360842,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.894247,0.866000,3.399252,3.841000,0.000000,0.000000,0.000000
0.010000,3.932657,0.866000,3.437662,3.841000,0.000000,0.000000,0.000000
0.010000,3.971067,0.866000,3.476072,3.841000,-0.000000,-0.000000,0.000000
0.010000,4.009477,0.866000,3.514482,3.841000,0.000000,0.000000,0.000000
0.010000,4.047887,0.866000,3.552892,3.841000,0.000000,-0.000000,0.000000
0.010000,4.086297,0.866000,3.591302,3.841000,-0.000000,-0.000000,0.000000
0.010000,4.124707,0.866000,3.629712,3.841000,0.000000,0.000000,0.000000
0.010000,4.163117,0.866000,3.668122,3.841000,0.000000,-0.000000,0.000000
0.010000,4.201527,0.866000,3.706532,3.841000,0.000000,0.000000,0.000000
0.010000,4.239937,0.866000,3.744942,3.841000,0.000000,0.000000,0.000000
0.010000,4.279006,0.866014,3.784011,3.906849,6.584896,658.489602,0.002279
0.010000,4.319960,0.866269,3.824965,4.095466,18.861738,1227.684232,0.010231
0.010000,4.361008,0.866857,3.866018,4.105291,0.982473,-1787.926496,0.018491
0.010000,4.402155,0.867794,3.907175,4.115683,1.039229,5.675568,0.027075
0.010000,4.443401,0.869094,3.948442,4.126684,1.100096,6.086698,0.036003
0.010000,4.484750,0.870775,3.989825,4.138339,1.165422,6.532601,0.045295
0.010000,4.526205,0.872853,4.031332,4.150694,1.235559,7.013720,0.054974
0.010000,4.567768,0.875350,4.072970,4.163803,1.310874,7.531434,0.065062
0.010000,4.609442,0.878284,4.114748,4.177721,1.391773,8.089914,0.075585
0.010000,4.651230,0.881678,4.156673,4.192507,1.478675,8.690192,0.086570
0.010000,4.693133,0.885555,4.198755,4.208228,1.572024,9.334983,0.098047
0.010000,4.735154,0.889941,4.241004,4.224950,1.672252,10.022796,0.110046
0.010000,4.777295,0.894864,4.283432,4.242748,1.779833,10.758067,0.122602
0.010000,4.819557,0.900352,4.326049,4.261701,1.895213,11.537943,0.135749
0.010000,4.861942,0.906436,4.368868,4.281889,2.018812,12.359967,0.149528
0.010000,4.904448,0.913152,4.411902,4.303399,2.151025,13.221327,0.163979
0.010000,4.947077,0.920536,4.455165,4.326321,2.292180,14.115457,0.179147
0.010000,4.989825,0.928627,4.498672,4.350746,2.442502,15.032171,0.195078
0.010000,5.032691,0.937468,4.542440,4.376766,2.602052,15.954976,0.211822
0.010000,5.075669,0.947104,4.586485,4.404473,2.770714,16.866237,0.229433
0.010000,5.118752,0.957584,4.630824,4.433954,2.948081,17.736756,0.247964
0.010000,5.161931,0.968962,4.675477,4.465288,3.133374,18.529254,0.267476
0.010000,5.205193,0.981293,4.720463,4.498541,3.325344,19.197038,0.288026
0.010000,5.248522,0.994638,4.765800,4.533763,3.522128,19.678400,0.309678
0.010000,5.291897,1.009061,4.811510,4.570974,3.721092,19.896402,0.332493
0.010000,5.335291,1.024627,4.857612,4.610161,3.918690,19.759769,0.356532
0.010000,5.378671,1.041408,4.904124,4.651263,4.110237,19.154692,0.381857
0.010000,5.421996,1.059476,4.951066,4.694161,4.289779,17.954230,0.408523
0.010000,5.465217,1.078904,4.998452,4.738660,4.449900,16.012038,0.436579
0.010000,5.508273,1.099768,5.046297,4.784476,4.581661,13.176175,0.466068
0.010000,5.551093,1.122139,5.094609,4.831222,4.674595,9.293347,0.497019
0.010000,5.593594,1.146088,5.143393,4.878391,4.716877,4.228244,0.529444
0.010000,5.635679,1.171676,5.192647,4.925348,4.695700,-2.117774,0.563337
0.010000,5.677238,1.198958,5.242360,4.971328,4.597964,-9.773549,0.598668
0.010000,5.718146,1.227975,5.292515,5.015440,4.411217,-18.674688,0.635378
0.010000,5.758270,1.258750,5.343081,5.056689,4.124931,-28.628634,0.673378
0.010000,5.797463,1.291289,5.394022,5.094009,3.732001,-39.292956,0.712545
0.010000,5.835575,1.325573,5.445285,5.126312,3.230260,-50.174104,0.752721
0.010000,5.872452,1.361559,5.496810,5.152550,2.623848,-60.641184,0.793719
0.010000,5.907942,1.399177,5.548528,5.171791,1.924045,-69.980348,0.835317
0.010000,5.941906,1.438332,5.600361,5.183284,1.149372,-77.467327,0.877276
0.010000,5.974215,1.478905,5.652226,5.186531,0.324692,-82.467923,0.919336
0.010000,6.004761,1.520756,5.704039,5.181325,-0.520595,-84.528731,0.961233
0.010000,6.033460,1.563732,5.755717,5.167774,-1.355145,-83.454977,1.002706
0.010000,6.060256,1.607669,5.807180,5.146288,-2.148558,-79.341372,1.043507
0.010000,6.085117,1.652400,5.858356,5.117547,-2.874136,-72.557736,1.083410
0.010000,6.108040,1.697761,5.909180,5.082437,-3.511011,-63.687499,1.122215
0.010000,6.129046,1.743597,5.959600,5.041983,-4.045387,-53.437602,1.159755
0.010000,6.148178,1.789762,6.009573,4.997275,-4.470787,-42.540051,1.195897
0.010000,6.165496,1.836128,6.059067,4.949401,-4.787448,-31.666037,1.230542
0.010000,6.181076,1.882578,6.108060,4.899390,-5.001101,-21.365347,1.263624
0.010000,6.195001,1.929017,6.156542,4.848175,-5.121465,-12.036411,1.295104
0.010000,6.207362,1.975363,6.204508,4.796568,-5.160698,-3.923257,1.324971
0.010000,6.218253,2.021549,6.251960,4.745248,-5.132030,2.866819,1.353234
0.010000,6.227770,2.067522,6.298908,4.694761,-5.048670,8.335928,1.379918
0.010000,6.236004,2.113241,6.345363,4.645531,-4.923032,12.563819,1.405064
0.010000,6.243048,2.158677,6.391342,4.597868,-4.766253,15.677921,1.428719
0.010000,6.248988,2.203808,6.436862,4.551989,-4.587950,17.830245,1.450941
0.010000,6.253907,2.248619,6.481942,4.508027,-4.396168,19.178259,1.471788
0.010000,6.257884,2.293102,6.526603,4.466053,-4.197439,19.872898,1.491323
0.010000,6.260990,2.337254,6.570863,4.426083,-3.996927,20.051140,1.509609
0.010000,6.263295,2.381074,6.614744,4.388097,-3.798603,19.832484,1.526707
0.010000,6.264862,2.424566,6.658265,4.352043,-3.605422,19.318021,1.542679
0.010000,6.265751,2.467736,6.701443,4.317848,-3.419517,18.590528,1.557581
0.010000,6.266017,2.510589,6.744298,4.285424,-3.242347,17.716979,1.571471
0.010000,6.265710,2.553135,6.786844,4.254676,-3.074849,16.749814,1.584399
0.010000,6.264879,2.595382,6.829099,4.225500,-2.917553,15.729650,1.596415
0.010000,6.263567,2.637339,6.871077,4.197794,-2.770681,14.687130,1.607566
0.010000,6.261815,2.679017,6.912792,4.171451,-2.634234,13.644778,1.617893
0.010000,6.259663,2.720425,6.954255,4.146371,-2.508048,12.618597,1.627436
0.010000,6.257146,2.761572,6.995480,4.122452,-2.391847,11.620042,1.636232
0.010000,6.254298,2.802469,7.036476,4.099599,-2.285289,10.655868,1.644314
0.010000,6.251150,2.843125,7.077253,4.077720,-2.187983,9.730562,1.651712
0.010000,6.247733,2.883548,7.117820,4.056724,-2.099523,8.845940,1.658453
0.010000,6.244075,2.923747,7.158186,4.036529,-2.019501,8.002238,1.664564
0.010000,6.240202,2.963730,7.198356,4.017054,-1.947516,7.198524,1.670066
0.010000,6.236139,3.003506,7.238339,3.998222,-1.883187,6.432891,1.674979
0.010000,6.231913,3.043080,7.278138,3.979961,-1.826159,5.702843,1.679322
0.010000,6.227545,3.082461,7.317760,3.962200,-1.776105,5.005400,1.683109
0.010000,6.223058,3.121653,7.357209,3.944872,-1.732730,4.337484,1.686355
0.010000,6.218475,3.160664,7.396488,3.927915,-1.695774,3.695590,1.689071
0.010000,6.213815,3.199498,7.435601,3.911265,-1.665012,3.076225,1.691267
0.010000,6.209100,3.238160,7.474549,3.894862,-1.640252,2.475930,1.692950
0.010000,6.204350,3.276655,7.513336,3.878649,-1.621342,1.891046,1.694127
0.010000,6.199584,3.314985,7.551961,3.862567,-1.608161,1.318075,1.694801
0.010000,6.194821,3.353155,7.590427,3.846561,-1.600627,0.753404,1.694975
0.010000,6.190081,3.391166,7.628733,3.830574,-1.598692,0.193506,1.694649
0.010000,6.185383,3.429021,7.666878,3.814550,-1.602344,-0.365166,1.693822
0.010000,6.180745,3.466722,7.704863,3.798434,-1.611605,-0.926174,1.692492
0.010000,6.176186,3.504268,7.742684,3.782169,-1.626536,-1.493037,1.690654
0.010000,6.171726,3.541659,7.780341,3.765697,-1.647229,-2.069338,1.688300
0.010000,6.167383,3.578897,7.817831,3.748959,-1.673815,-2.658607,1.685424
0.010000,6.163176,3.615974,7.855146,3.731559,-1.739949,-6.613411,1.682015
0.010000,6.159127,3.652882,7.892276,3.712960,-1.859907,-11.995757,1.678062
0.010000,6.155254,3.689608,7.929206,3.692965,-1.999533,-13.962662,1.673552
0.010000,6.151579,3.726139,7.965921,3.671526,-2.143879,-14.434515,1.668472
0.010000,6.148122,3.762461,8.002407,3.648595,-2.293064,-14.918538,1.662807
0.010000,6.144903,3.798559,8.038648,3.624123,-2.447206,-15.414215,1.656539
0.010000,6.141943,3.834418,8.074629,3.598059,-2.606406,-15.920001,1.649649
0.010000,6.139263,3.870020,8.110332,3.570352,-2.770746,-16.434030,1.642119
0.010000,6.136882,3.905350,8.145742,3.540949,-2.940276,-16.952911,1.633925
0.010000,6.134821,3.940387,8.180840,3.509799,-3.115003,-17.472702,1.625045
0.010000,6.133100,3.975113,8.215608,3.476850,-3.294875,-17.987277,1.615454
0.010000,6.131738,4.009507,8.250029,3.442052,-3.479769,-18.489349,1.605125
0.010000,6.130756,4.043546,8.284082,3.405358,-3.669459,-18.969060,1.594030
0.010000,6.130171,4.077208,8.317750,3.366722,-3.863600,-19.414097,1.582139
0.010000,6.130000,4.110901,8.351443,3.369301,0.257948,412.154856,1.570796
0.010000,6.130000,4.148080,8.388621,3.717878,34.857646,3459.969831,1.570796
0.010000,6.130000,4.185097,8.425638,3.701699,-1.617887,-3647.553380,1.570796
0.010000,6.130000,4.221942,8.462484,3.684521,-1.717809,-9.992196,1.570796
0.010000,6.130000,4.258605,8.499147,3.666343,-1.817731,-9.992196,1.570796
0.010000,6.130000,4.295077,8.535619,3.647167,-1.917653,-9.992196,1.570796
0.010000,6.130000,4.331347,8.571889,3.626991,-2.017575,-9.992196,1.570796
0.010000,6.130000,4.367405,8.607947,3.605816,-2.117497,-9.992196,1.570796
0.010000,6.130000,4.403241,8.643783,3.583642,-2.217419,-9.992196,1.570796
0.010000,6.130000,4.438846,8.679388,3.560469,-2.317341,-9.992196,1.570796
0.010000,6.130000,4.474209,8.714751,3.536296,-2.417263,-9.992196,1.570796
0.010000,6.130000,4.509320,8.749862,3.511124,-2.517185,-9.992195,1.570796
0.010000,6.130000,4.544170,8.784712,3.484953,-2.617107,-9.992196,1.570796
0.010000,6.130000,4.578748,8.819289,3.457783,-2.717029,-9.992196,1.570796
0.010000,6.130000,4.613044,8.853585,3.429613,-2.816951,-9.992196,1.570796
0.010000,6.130000,4.647048,8.887590,3.400445,-2.916873,-9.992196,1.570796
0.010000,6.130000,4.680751,8.921293,3.370277,-3.016795,-9.992196,1.570796
0.010000,6.130000,4.714142,8.954684,3.339109,-3.116717,-9.992196,1.570796
0.010000,6.130000,4.747212,8.987753,3.306943,-3.216639,-9.992196,1.570796
0.010000,6.130000,4.779949,9.020491,3.273777,-3.316561,-9.992196,1.570796
0.010000,6.130000,4.812345,9.052887,3.239613,-3.416483,-9.992196,1.570796
0.010000,6.130000,4.844390,9.084932,3.204449,-3.516405,-9.992196,1.570796
0.010000,6.130074,4.870899,9.111441,2.650892,-55.355625,-5183.922097,1.554659
0.010000,6.130769,4.892499,9.133052,2.161188,-48.970393,638.523273,1.524351
0.010000,6.132149,4.915978,9.156571,2.351896,19.070802,6804.119518,1.501195
0.010000,6.134121,4.940987,9.181658,2.508665,15.676811,-339.399121,1.484160
0.010000,6.136571,4.967271,9.208056,2.639757,13.109262,-256.754885,1.472477
0.010000,6.139377,4.994645,9.235574,2.751825,11.206806,-190.245621,1.465582
0.010000,6.142416,5.022985,9.264076,2.850241,9.841607,-136.519901,1.463079
0.010000,6.145562,5.052211,9.293470,2.939420,8.917836,-92.377139,1.464712
0.010000,6.148688,5.082279,9.323701,3.023083,8.366330,-55.150568,1.470339
0.010000,6.151663,5.113181,9.354746,3.104470,8.138743,-22.758696,1.479922
0.010000,6.154349,5.144933,9.386611,3.186491,8.202084,6.334095,1.493510
0.010000,6.156596,5.177574,9.419329,3.271827,8.533538,33.145430,1.511239
0.010000,6.158238,5.211163,9.452959,3.362976,9.114976,58.143733,1.533322
0.010000,6.159084,5.245775,9.487581,3.462239,9.926251,81.127575,1.560044
0.010000,6.158915,5.281491,9.523297,3.571601,10.936169,100.991786,1.591752
0.010000,6.157470,5.318388,9.560222,3.692499,12.089886,115.371695,1.628839
0.010000,6.154447,5.356522,9.598477,3.825419,13.291916,120.202978,1.671712
0.010000,6.149496,5.395905,9.638169,3.969273,14.385482,109.356623,1.720745
0.010000,6.142228,5.436465,9.679375,4.120602,15.132824,74.734150,1.776203
0.010000,6.132237,5.478007,9.722102,4.272683,15.208095,7.527113,1.838141
0.010000,6.119143,5.520170,9.766251,4.414915,14.223258,-98.483641,1.906285
0.010000,6.102666,5.562400,9.811581,4.533018,11.810300,-241.295874,1.979910
0.010000,6.082701,5.603960,9.857688,4.610672,7.765405,-404.489521,2.057783
0.010000,6.059399,5.644001,9.904016,4.632792,2.212012,-555.339262,2.138199
0.010000,6.033189,5.681677,9.949912,4.589623,-4.316933,-652.894511,2.219145
0.010000,6.004740,5.716283,9.994711,4.479873,-10.974956,-665.802243,2.298569
0.010000,5.974845,5.747368,10.037839,4.312764,-16.710939,-573.598366,2.374688
0.010000,5.944288,5.774772,10.078884,4.104506,-20.825838,-411.489836,2.446192
0.010000,5.913753,5.798579,10.117602,3.871854,-23.265133,-243.929565,2.512289
0.010000,5.883777,5.819042,10.153898,3.629528,-24.232632,-96.749829,2.572644
0.010000,5.854735,5.836509,10.187787,3.388977,-24.055083,17.754894,2.627282
0.010000,5.826865,5.851359,10.219366,3.157910,-23.106697,94.838603,2.676471
0.010000,5.800295,5.863962,10.248774,2.940753,-21.715760,139.093655,2.720614
0.010000,5.775075,5.874657,10.276169,2.739473,-20.128004,158.775621,2.760176
0.010000,5.751200,5.883741,10.301713,2.554404,-18.506831,162.117244,2.795633
0.010000,5.728638,5.891468,10.325562,2.384907,-16.949685,155.714648,2.827442
0.010000,5.707334,5.898053,10.347860,2.229833,-15.507429,144.225642,2.856022
0.010000,5.687226,5.903674,10.368738,2.087824,-14.200877,130.655134,2.881750
0.010000,5.668251,5.908482,10.388313,1.957495,-13.032916,116.796071,2.904960
0.010000,5.650343,5.912601,10.406689,1.837529,-11.996625,103.629156,2.925944
0.010000,5.633442,5.916135,10.423956,1.726725,-11.080372,91.625316,2.944959
0.010000,5.617487,5.919169,10.440196,1.624017,-10.270841,80.953075,2.962226
0.010000,5.602427,5.921777,10.455481,1.528470,-9.554716,71.612491,2.977937
0.010000,5.588210,5.924020,10.469873,1.439274,-8.919549,63.516662,2.992259
0.010000,5.574791,5.925949,10.483431,1.355733,-8.354140,56.540929,3.005339
0.010000,5.562126,5.927607,10.496203,1.277246,-7.848642,50.549800,3.017303
0.010000,5.550178,5.929033,10.508236,1.203301,-7.394525,45.411732,3.028261
0.010000,5.538910,5.930258,10.519571,1.133456,-6.984466,41.005867,3.038311
0.010000,5.528288,5.931310,10.530244,1.067334,-6.612214,37.225178,3.047538
0.010000,5.518283,5.932211,10.540290,1.004610,-6.272447,33.976752,3.056017
0.010000,5.508864,5.932981,10.549740,0.945003,-5.960642,31.180513,3.063813
0.010000,5.500006,5.933640,10.558623,0.888274,-5.672953,28.768895,3.070986
0.010000,5.491683,5.934201,10.566965,0.834213,-5.406112,26.684118,3.077587
0.010000,5.483871,5.934677,10.574792,0.782639,-5.157329,24.878230,3.083664
