dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.000480,0.320000,0.000480,0.095964,9.596396,959.639614,0.000000
0.010000,0.000980,0.320000,0.000980,0.050001,-4.596346,-1419.274229,6.283185
0.010000,0.001000,0.320000,0.001000,0.002019,-4.798198,-20.185193,6.283185
0.010000,0.001000,0.320000,0.001000,0.000000,-0.201852,459.634614,6.283185
