dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.854730,1.506000,1.359735,3.449306,2.847776,-9.992196,0.000000
0.010000,1.889498,1.506000,1.394503,3.476784,2.747854,-9.992196,0.000000
0.010000,1.924531,1.506000,1.429536,3.503264,2.647932,-9.992196,0.000000
0.010000,1.959818,1.506000,1.464823,3.528744,2.548010,-9.992196,0.000000
0.010000,1.995350,1.506000,1.500355,3.553225,2.448088,-9.992196,0.000000
0.010000,2.031117,1.506000,1.536122,3.576706,2.348166,-9.992196,0.000000
0.010000,2.067109,1.506000,1.572114,3.599189,2.248244,-9.992196,0.000000
0.010000,2.103316,1.506000,1.608321,3.620672,2.148322,-9.992196,0.000000
0.010000,2.139728,1.506000,1.644733,3.641156,2.048400,-9.992196,0.000000
0.010000,2.176334,1.506000,1.681339,3.660641,1.948478,-9.992196,0.000000
0.010000,2.213125,1.506000,1.718130,3.679126,1.848556,-9.992196,0.000000
0.010000,2.250091,1.506000,1.755096,3.696613,1.748634,-9.992196,0.000000
0.010000,2.287222,1.506000,1.792227,3.713100,1.648712,-9.992196,0.000000
0.010000,2.324508,1.506000,1.829513,3.728588,1.548790,-9.992196,0.000000
0.010000,2.361939,1.506000,1.866944,3.743076,1.448868,-9.992196,0.000000
0.010000,2.399505,1.506000,1.904510,3.756566,1.348946,-9.992196,0.000000
0.010000,2.437195,1.506000,1.942200,3.769056,1.249024,-9.992196,0.000000
0.010000,2.475001,1.506000,1.980006,3.780547,1.149102,-9.992196,0.000000
0.010000,2.512911,1.506000,2.017916,3.791039,1.049181,-9.992196,0.000000
0.010000,2.550916,1.506000,2.055921,3.800532,0.949259,-9.992196,0.000000
0.010000,2.589007,1.506000,2.094012,3.809025,0.849337,-9.992196,0.000000
0.010000,2.627172,1.506000,2.132177,3.816519,0.749415,-9.992196,0.000000
0.010000,2.665402,1.506000,2.170407,3.823014,0.649493,-9.992196,0.000000
0.010000,2.703687,1.506000,2.208692,3.828510,0.549571,-9.992196,0.000000
0.010000,2.742017,1.506000,2.247022,3.833006,0.449649,-9.992196,0.000000
0.010000,2.780382,1.506000,2.285387,3.836504,0.349727,-9.992196,0.000000
0.010000,2.818772,1.506000,2.323777,3.839002,0.249805,-9.992196,0.000000
0.010000,2.857177,1.506000,2.362182,3.840500,0.149883,-9.992196,0.000000
0.010000,2.895587,1.506000,2.400592,3.841000,0.049961,-9.992196,0.000000
0.010000,2.933997,1.506000,2.439002,3.841000,-0.000000,-4.996098,0.000000
0.010000,2.972407,1.506000,2.477412,3.841000,0.000000,0.000000,0.000000
0.010000,3.010817,1.506000,2.515822,3.841000,0.000000,0.000000,0.000000
0.010000,3.049227,1.506000,2.554232,3.841000,0.000000,-0.000000,0.000000
0.010000,3.087637,1.506000,2.592642,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.126047,1.506000,2.631052,3.841000,0.000000,0.000000,0.000000
0.010000,3.164457,1.506000,2.669462,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.202867,1.506000,2.707872,3.841000,0.000000,0.000000,0.000000
0.010000,3.241277,1.506000,2.746282,3.841000,0.000000,-0.000000,0.000000
0.010000,3.279687,1.506000,2.784692,3.841000,0.000000,0.000000,0.000000
0.010000,3.318097,1.506000,2.823102,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.356507,1.506000,2.861512,3.841000,0.000000,0.000000,0.000000
0.010000,3.394917,1.506000,2.899922,3.841000,0.000000,0.000000,0.000000
0.010000,3.433327,1.506000,2.938332,3.841000,0.000000,-0.000000,0.000000
0.010000,3.471737,1.506000,2.976742,3.841000,0.000000,0.000000,0.000000
0.010000,3.510147,1.506000,3.015152,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.548557,1.506000,3.053562,3.841000,0.000000,0.000000,0.000000
0.010000,3.586967,1.506000,3.091972,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.625377,1.506000,3.130382,3.841000,0.000000,0.000000,0.000000
0.010000,3.663787,1.506000,3.168792,3.841000,0.000000,-0.000000,0.000000
0.010000,3.702197,1.506000,3.207202,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.740607,1.506000,3.245612,3.841000,0.000000,0.000000,0.000000
0.010000,3.779017,1.506000,3.284022,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.817427,1.506000,3.322432,3.841000,0.000000,0.000000,0.000000
0.010000,3.855837,1.506000,3.360842,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.894247,1.506000,3.399252,3.841000,0.000000,0.000000,0.000000
0.010000,3.932657,1.506000,3.437662,3.841000,0.000000,0.000000,0.000000
0.010000,3.971067,1.506000,3.476072,3.841000,-0.000000,-0.000000,0.000000
0.010000,4.009477,1.506000,3.514482,3.841000,0.000000,0.000000,0.000000
0.010000,4.047887,1.506000,3.552892,3.841000,0.000000,-0.000000,0.000000
0.010000,4.086297,1.506000,3.591302,3.841000,-0.000000,-0.000000,0.000000
0.010000,4.124707,1.506000,3.629712,3.841000,0.000000,0.000000,0.000000
0.010000,4.163117,1.506000,3.668122,3.841000,0.000000,-0.000000,0.000000
0.010000,4.201527,1.506000,3.706532,3.841000,0.000000,0.000000,0.000000
0.010000,4.239937,1.506000,3.744942,3.841000,0.000000,0.000000,0.000000
0.010000,4.277547,1.506012,3.782552,3.761004,-7.999573,-799.957332,0.002279
0.010000,4.313412,1.506235,3.818417,3.586513,-17.449085,-944.951160,0.010231
0.010000,4.349175,1.506748,3.854184,3.576687,-0.982636,1646.644854,0.018491
0.010000,4.384829,1.507559,3.889847,3.566293,-1.039397,-5.676054,0.027075
0.010000,4.420364,1.508679,3.925400,3.555290,-1.100292,-6.089535,0.036003
0.010000,4.455771,1.510118,3.960836,3.543634,-1.165638,-6.534564,0.045295
0.010000,4.491039,1.511887,3.996149,3.531276,-1.235789,-7.015132,0.054974
0.010000,4.526158,1.513995,4.031331,3.518165,-1.311133,-7.534358,0.065062
0.010000,4.561114,1.516456,4.066373,3.504244,-1.392061,-8.092840,0.075585
0.010000,4.595894,1.519281,4.101268,3.489454,-1.478996,-8.693529,0.086570
0.010000,4.630483,1.522481,4.136005,3.473730,-1.572370,-9.337376,0.098047
0.010000,4.664867,1.526070,4.170575,3.457004,-1.672649,-10.027907,0.110046
0.010000,4.699026,1.530060,4.204967,3.439201,-1.780273,-10.762392,0.122602
0.010000,4.732944,1.534464,4.239170,3.420244,-1.895696,-11.542242,0.135749
0.010000,4.766600,1.539295,4.273170,3.400051,-2.019354,-12.365818,0.149528
0.010000,4.799971,1.544567,4.306956,3.378534,-2.151636,-13.228192,0.163979
0.010000,4.833035,1.550294,4.340512,3.355606,-2.292863,-14.122704,0.179147
0.010000,4.865766,1.556488,4.373823,3.331173,-2.443256,-15.039310,0.195078
0.010000,4.898136,1.563163,4.406875,3.305144,-2.602904,-15.964767,0.211822
0.010000,4.930116,1.570333,4.439649,3.277427,-2.771668,-16.876461,0.229433
0.010000,4.961676,1.578009,4.472128,3.247936,-2.949146,-17.747769,0.247964
0.010000,4.992780,1.586204,4.504294,3.216590,-3.134568,-18.542181,0.267476
0.010000,5.023394,1.594930,4.536128,3.183323,-3.326677,-19.210938,0.288026
0.010000,5.053481,1.604195,4.567608,3.148087,-3.523612,-19.693486,0.309678
0.010000,5.083001,1.614009,4.598717,3.110860,-3.722751,-19.913934,0.332493
0.010000,5.111914,1.624379,4.629434,3.071655,-3.920526,-19.777492,0.356532
0.010000,5.140179,1.635311,4.659739,3.030532,-4.112270,-19.174360,0.381857
0.010000,5.167754,1.646809,4.689615,2.987612,-4.292008,-17.973831,0.408523
0.010000,5.194598,1.658874,4.719046,2.943088,-4.452336,-16.032823,0.436579
0.010000,5.220671,1.671507,4.748018,2.897245,-4.584301,-13.196460,0.466068
0.010000,5.245937,1.684704,4.776523,2.850471,-4.677424,-9.312355,0.497019
0.010000,5.270360,1.698464,4.804556,2.803272,-4.719866,-4.244143,0.529444
0.010000,5.293912,1.712782,4.832119,2.756284,-4.698819,2.104729,0.563337
0.010000,5.316570,1.727654,4.859221,2.710273,-4.601151,9.766800,0.598668
0.010000,5.338318,1.743077,4.885883,2.666129,-4.414397,18.675393,0.635378
0.010000,5.359146,1.759050,4.912131,2.624849,-4.128018,28.637849,0.673378
0.010000,5.379056,1.775577,4.938006,2.587500,-3.734884,39.313402,0.712545
0.010000,5.398053,1.792665,4.963558,2.555171,-3.232828,50.205629,0.752721
0.010000,5.416153,1.810326,4.988847,2.528912,-2.625980,60.684770,0.793719
0.010000,5.433376,1.828580,5.013943,2.509655,-1.925638,70.034224,0.835317
0.010000,5.449746,1.847451,5.038925,2.498152,-1.150333,77.530534,0.877276
0.010000,5.465287,1.866968,5.063874,2.494902,-0.324966,82.536623,0.919336
0.010000,5.480026,1.887163,5.088875,2.500113,0.521033,84.599902,0.961233
0.010000,5.493985,1.908067,5.114012,2.513675,1.356276,83.524330,1.002706
0.010000,5.507184,1.929712,5.139364,2.535179,2.150329,79.405269,1.043507
0.010000,5.519638,1.952124,5.165003,2.563943,2.876459,72.612989,1.083410
0.010000,5.531359,1.975322,5.190994,2.599081,3.513778,63.731937,1.122215
0.010000,5.542354,1.999318,5.217390,2.639566,4.048479,53.470106,1.159755
0.010000,5.552629,2.024117,5.244233,2.684307,4.474085,42.560633,1.195897
0.010000,5.562188,2.049713,5.271555,2.732215,4.790840,31.675502,1.230542
0.010000,5.571033,2.076092,5.299377,2.782260,5.004492,21.365149,1.263624
0.010000,5.579169,2.103234,5.327712,2.833508,5.124774,12.028268,1.295104
0.010000,5.586602,2.131111,5.356564,2.885146,5.163867,3.909231,1.324971
0.010000,5.593340,2.159693,5.385929,2.936497,5.135015,-2.885140,1.353234
0.010000,5.599393,2.188943,5.415799,2.987011,5.051446,-8.356969,1.379918
0.010000,5.604774,2.218825,5.446162,3.036267,4.925586,-12.585991,1.405064
0.010000,5.609497,2.249301,5.477001,3.083953,4.768580,-15.700532,1.428719
0.010000,5.613580,2.280332,5.508300,3.129853,4.590056,-17.852428,1.450941
0.010000,5.617042,2.311881,5.540038,3.173834,4.398062,-19.199429,1.471788
0.010000,5.619904,2.343911,5.572196,3.215825,4.199135,-19.892701,1.491323
0.010000,5.622188,2.376389,5.604754,3.255810,3.998440,-20.069470,1.509609
0.010000,5.623917,2.409282,5.637693,3.293809,3.799947,-19.849327,1.526707
0.010000,5.625115,2.442559,5.670991,3.329875,3.606615,-19.333150,1.542679
0.010000,5.625807,2.476193,5.704632,3.364081,3.420573,-18.604218,1.557581
0.010000,5.626017,2.510157,5.738597,3.396514,3.243281,-17.729181,1.571471
0.010000,5.625769,2.544429,5.772870,3.427271,3.075674,-16.760730,1.584399
0.010000,5.625089,2.578987,5.807434,3.456453,2.918280,-15.739373,1.596415
0.010000,5.623999,2.613812,5.842276,3.484167,2.771323,-14.695708,1.607566
0.010000,5.622525,2.648886,5.877381,3.510515,2.634800,-13.652321,1.617893
0.010000,5.620690,2.684194,5.912737,3.535600,2.508545,-12.625462,1.627436
0.010000,5.618516,2.719723,5.948332,3.559523,2.392286,-11.625911,1.636232
0.010000,5.616027,2.755460,5.984156,3.582380,2.285674,-10.661203,1.644314
0.010000,5.613244,2.791395,6.020199,3.604263,2.188322,-9.735264,1.651712
0.010000,5.610190,2.827519,6.056452,3.625261,2.099821,-8.850111,1.658453
0.010000,5.606886,2.863824,6.092906,3.645459,2.019761,-8.005993,1.664564
0.010000,5.603352,2.900302,6.129555,3.664936,1.947742,-7.201867,1.670066
0.010000,5.599610,2.936949,6.166393,3.683770,1.883383,-6.435881,1.674979
0.010000,5.595678,2.973760,6.203414,3.702033,1.826328,-5.705527,1.679322
0.010000,5.591577,3.010731,6.240611,3.719796,1.776249,-5.007918,1.683109
0.010000,5.587327,3.047860,6.277983,3.737124,1.732852,-4.339718,1.686355
0.010000,5.582946,3.085144,6.315524,3.754083,1.695875,-3.697638,1.689071
0.010000,5.578454,3.122583,6.353231,3.770734,1.665093,-3.078186,1.691267
0.010000,5.573869,3.160176,6.391102,3.787137,1.640316,-2.477730,1.692950
0.010000,5.569211,3.197923,6.429136,3.803351,1.621388,-1.892790,1.694127
0.010000,5.564498,3.235826,6.467330,3.819433,1.608191,-1.319726,1.694801
0.010000,5.559749,3.273885,6.505684,3.835439,1.600641,-0.755024,1.694975
0.010000,5.554983,3.312103,6.544199,3.851426,1.598689,-0.195107,1.694649
0.010000,5.550220,3.350483,6.582873,3.867449,1.602325,0.363570,1.693822
0.010000,5.545478,3.389028,6.621709,3.883565,1.611571,0.924534,1.692492
0.010000,5.540778,3.427742,6.660707,3.899830,1.626484,1.491360,1.690654
0.010000,5.536139,3.466630,6.699870,3.916302,1.647160,2.067578,1.688300
0.010000,5.531583,3.505695,6.739201,3.933039,1.673728,2.656787,1.685424
0.010000,5.527131,3.544941,6.778698,3.949746,1.670745,-0.298281,1.682015
0.010000,5.522805,3.584364,6.818358,3.965963,1.621663,-4.908237,1.678062
0.010000,5.518630,3.623960,6.858173,3.981577,1.561424,-6.023894,1.673552
0.010000,5.514629,3.663726,6.898140,3.996636,1.505900,-5.552335,1.668472
0.010000,5.510829,3.703657,6.938252,4.011188,1.455216,-5.068386,1.662807
0.010000,5.507254,3.743751,6.978505,4.025283,1.409486,-4.573013,1.656539
0.010000,5.503932,3.784004,7.018894,4.038971,1.368813,-4.067331,1.649649
0.010000,5.500890,3.824413,7.059417,4.052304,1.333276,-3.553731,1.642119
0.010000,5.498157,3.864974,7.100071,4.065333,1.302926,-3.034953,1.633925
0.010000,5.495762,3.905685,7.140852,4.078111,1.277769,-2.515679,1.625045
0.010000,5.493738,3.946542,7.181759,4.090689,1.257757,-2.001272,1.615454
0.010000,5.492115,3.987541,7.222790,4.103116,1.242760,-1.499625,1.605125
0.010000,5.490928,4.028678,7.263944,4.115442,1.232557,-1.020340,1.594030
0.010000,5.490212,4.069949,7.305221,4.127710,1.226800,-0.575740,1.582139
0.010000,5.490000,4.110901,7.346174,4.095256,-3.245350,-447.214957,1.570796
0.010000,5.490000,4.148080,7.383353,3.717878,-37.737847,-3449.249727,1.570796
0.010000,5.490000,4.185097,7.420370,3.701699,-1.617887,3611.995986,1.570796
0.010000,5.490000,4.221942,7.457215,3.684521,-1.717809,-9.992196,1.570796
0.010000,5.490000,4.258605,7.493878,3.666343,-1.817731,-9.992196,1.570796
0.010000,5.490000,4.295077,7.530350,3.647167,-1.917653,-9.992196,1.570796
0.010000,5.490000,4.331347,7.566620,3.626991,-2.017575,-9.992196,1.570796
0.010000,5.490000,4.367405,7.602678,3.605816,-2.117497,-9.992196,1.570796
0.010000,5.490000,4.403241,7.638514,3.583642,-2.217419,-9.992196,1.570796
0.010000,5.490000,4.438846,7.674119,3.560469,-2.317341,-9.992196,1.570796
0.010000,5.490000,4.474209,7.709482,3.536296,-2.417263,-9.992196,1.570796
0.010000,5.490000,4.509320,7.744593,3.511124,-2.517185,-9.992195,1.570796
0.010000,5.490000,4.544170,7.779443,3.484953,-2.617107,-9.992196,1.570796
0.010000,5.490000,4.578748,7.814021,3.457783,-2.717029,-9.992196,1.570796
0.010000,5.490000,4.613044,7.848317,3.429613,-2.816951,-9.992196,1.570796
0.010000,5.490000,4.647048,7.882321,3.400445,-2.916873,-9.992196,1.570796
0.010000,5.490000,4.680751,7.916024,3.370277,-3.016795,-9.992196,1.570796
0.010000,5.490000,4.714142,7.949415,3.339109,-3.116717,-9.992196,1.570796
0.010000,5.490000,4.747212,7.982485,3.306943,-3.216639,-9.992196,1.570796
0.010000,5.490000,4.779949,8.015222,3.273777,-3.316561,-9.992196,1.570796
0.010000,5.490000,4.812345,8.047618,3.239613,-3.416483,-9.992196,1.570796
0.010000,5.490000,4.844390,8.079663,3.204449,-3.516405,-9.992196,1.570796
0.010000,5.490157,4.881226,8.116499,3.683644,47.919511,5143.591520,1.554659
0.010000,5.491459,4.922214,8.157508,4.100818,41.717408,-620.210317,1.524351
0.010000,5.493699,4.960487,8.195846,3.833888,-26.693010,-6841.041747,1.501195
0.010000,5.496521,4.996365,8.231835,3.598862,-23.502566,319.044395,1.484160
0.010000,5.499662,5.030094,8.265710,3.387489,-21.137337,236.522855,1.472477
0.010000,5.502917,5.061859,8.297641,3.193124,-19.436430,170.090777,1.465582
0.010000,5.506126,5.091791,8.327745,3.010401,-18.272299,116.413075,1.463079
0.010000,5.509160,5.119977,8.356094,2.834908,-17.549307,72.299204,1.464712
0.010000,5.511915,5.146464,8.382723,2.662924,-17.198420,35.088738,1.470339
0.010000,5.514304,5.171261,8.407636,2.491210,-17.171380,2.703906,1.479922
0.010000,5.516260,5.194347,8.430804,2.316858,-17.435267,-26.388689,1.493510
0.010000,5.517731,5.215668,8.452176,2.137184,-17.967322,-53.205463,1.511239
0.010000,5.518687,5.235141,8.471673,1.949690,-18.749463,-78.214120,1.533322
0.010000,5.519121,5.252657,8.489194,1.752074,-19.761589,-101.212623,1.560044
0.010000,5.519055,5.268080,8.504617,1.542348,-20.972540,-121.095018,1.591752
0.010000,5.518547,5.281261,8.517808,1.319074,-22.327485,-135.494518,1.628839
0.010000,5.517703,5.292046,8.528626,1.081764,-23.730916,-140.343105,1.671712
0.010000,5.516677,5.300297,8.536941,0.831505,-25.025962,-129.504580,1.720745
0.010000,5.515682,5.305927,8.542658,0.571758,-25.974650,-94.868816,1.776203
0.010000,5.514972,5.308938,8.545751,0.309251,-26.250740,-27.609070,1.838141
0.010000,5.514824,5.309463,8.546297,0.054606,-25.464543,78.619743,1.906285
0.010000,5.515483,5.307810,8.548076,0.177933,12.332781,3779.732434,1.979910
0.010000,5.517103,5.304462,8.551796,0.371964,19.403059,707.027747,2.057783
0.010000,5.519687,5.300037,8.556920,0.512413,14.044903,-535.815578,2.138199
0.010000,5.523056,5.295200,8.562815,0.589514,7.710116,-633.478657,2.219145
0.010000,5.526879,5.290550,8.568835,0.601979,1.246493,-646.362345,2.298569
0.010000,5.530743,5.286528,8.574411,0.557661,-4.431824,-567.831716,2.374688
0.010000,5.534244,5.283382,8.579119,0.470792,-8.686880,-425.505576,2.446192
0.010000,5.537061,5.281179,8.582695,0.357530,-11.326210,-263.932969,2.512289
0.010000,5.538979,5.279863,8.585021,0.232605,-12.492514,-116.630418,2.572644
0.010000,5.539897,5.279304,8.586095,0.107474,-12.513096,-2.058258,2.627282
0.010000,5.539805,5.279348,8.586197,0.010166,-9.730822,278.227447,2.676471
0.010000,5.538757,5.279841,8.587356,0.115855,10.568911,2029.973275,2.720614
0.010000,5.536844,5.280649,8.589432,0.207659,9.180418,-138.849248,2.760176
0.010000,5.534177,5.281661,8.592285,0.285238,7.757865,-142.255373,2.795633
0.010000,5.530872,5.282790,8.595777,0.349233,6.399573,-135.829153,2.827442
0.010000,5.527042,5.283972,8.599785,0.400797,5.156388,-124.318474,2.856022
0.010000,5.522792,5.285159,8.604198,0.441288,4.049086,-110.730236,2.881750
0.010000,5.518215,5.286317,8.608919,0.472093,3.080514,-96.857196,2.904960
0.010000,5.513396,5.287425,8.613864,0.494530,2.243719,-83.679475,2.925944
0.010000,5.508406,5.288468,8.618962,0.509801,1.527045,-71.667379,2.944959
0.010000,5.503307,5.289437,8.624152,0.518972,0.917156,-60.988958,2.962226
0.010000,5.498154,5.290329,8.629381,0.522980,0.400720,-51.643558,2.977937
0.010000,5.492991,5.291143,8.634608,0.522632,-0.034722,-43.544184,2.992259
0.010000,5.487858,5.291880,8.639794,0.518629,-0.400379,-36.565753,3.005339
0.010000,5.482785,5.292544,8.644910,0.511567,-0.706105,-30.572585,3.017303
0.010000,5.477801,5.293139,8.649929,0.501963,-0.960434,-25.432876,3.028261
0.010000,5.472927,5.293669,8.654832,0.490256,-1.170692,-21.025839,3.038311
0.010000,5.468182,5.294138,8.659600,0.476825,-1.343135,-17.244278,3.047538
0.010000,5.463581,5.294553,8.664220,0.461994,-1.483085,-13.995012,3.056017
0.010000,5.459135,5.294916,8.668681,0.446043,-1.595068,-11.198315,3.063813
0.010000,5.454855,5.295234,8.672973,0.429214,-1.682930,-8.786142,3.070986
0.010000,5.450747,5.295511,8.677090,0.411715,-1.749942,-6.701204,3.077587
