dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.313873,6.708000,0.818878,2.829290,4.546449,-9.992196,0.000000
0.010000,1.342610,6.708000,0.847615,2.873755,4.446527,-9.992196,0.000000
0.010000,1.371782,6.708000,0.876787,2.917222,4.346605,-9.992196,0.000000
0.010000,1.401379,6.708000,0.906384,2.959688,4.246683,-9.992196,0.000000
0.010000,1.431391,6.708000,0.936396,3.001156,4.146761,-9.992196,0.000000
0.010000,1.461807,6.708000,0.966812,3.041624,4.046839,-9.992196,0.000000
0.010000,1.492618,6.708000,0.997623,3.081094,3.946917,-9.992196,0.000000
0.010000,1.523814,6.708000,1.028819,3.119563,3.846995,-9.992196,0.000000
0.010000,1.555384,6.708000,1.060389,3.157034,3.747073,-9.992196,0.000000
0.010000,1.587319,6.708000,1.092324,3.193506,3.647151,-9.992196,0.000000
0.010000,1.619609,6.708000,1.124614,3.228978,3.547229,-9.992196,0.000000
0.010000,1.652243,6.708000,1.157248,3.263451,3.447307,-9.992196,0.000000
0.010000,1.685213,6.708000,1.190218,3.296925,3.347386,-9.992196,0.000000
0.010000,1.718507,6.708000,1.223512,3.329400,3.247464,-9.992196,0.000000
0.010000,1.752115,6.708000,1.257120,3.360875,3.147542,-9.992196,0.000000
0.010000,1.786029,6.708000,1.291034,3.391351,3.047620,-9.992196,0.000000
0.010000,1.820237,6.708000,1.325242,3.420828,2.947698,-9.992196,0.000000
0.010000,1.854730,6.708000,1.359735,3.449306,2.847776,-9.992196,0.000000
0.010000,1.889498,6.708000,1.394503,3.476784,2.747854,-9.992196,0.000000
0.010000,1.924531,6.708000,1.429536,3.503264,2.647932,-9.992196,0.000000
0.010000,1.959818,6.708000,1.464823,3.528744,2.548010,-9.992196,0.000000
0.010000,1.995350,6.708000,1.500355,3.553225,2.448088,-9.992196,0.000000
0.010000,2.031117,6.708000,1.536122,3.576706,2.348166,-9.992196,0.000000
0.010000,2.067109,6.708000,1.572114,3.599189,2.248244,-9.992196,0.000000
0.010000,2.103316,6.708000,1.608321,3.620672,2.148322,-9.992196,0.000000
0.010000,2.139728,6.708000,1.644733,3.641156,2.048400,-9.992196,0.000000
0.010000,2.176334,6.708000,1.681339,3.660641,1.948478,-9.992196,0.000000
0.010000,2.213125,6.708000,1.718130,3.679126,1.848556,-9.992196,0.000000
0.010000,2.250091,6.708000,1.755096,3.696613,1.748634,-9.992196,0.000000
0.010000,2.287222,6.708000,1.792227,3.713100,1.648712,-9.992196,0.000000
0.010000,2.324508,6.708000,1.829513,3.728588,1.548790,-9.992196,0.000000
0.010000,2.361939,6.708000,1.866944,3.743076,1.448868,-9.992196,0.000000
0.010000,2.399505,6.708000,1.904510,3.756566,1.348946,-9.992196,0.000000
0.010000,2.437195,6.708000,1.942200,3.769056,1.249024,-9.992196,0.000000
0.010000,2.475001,6.708000,1.980006,3.780547,1.149102,-9.992196,0.000000
0.010000,2.512911,6.708000,2.017916,3.791039,1.049181,-9.992196,0.000000
0.010000,2.550916,6.708000,2.055921,3.800532,0.949259,-9.992196,0.000000
0.010000,2.589007,6.708000,2.094012,3.809025,0.849337,-9.992196,0.000000
0.010000,2.627172,6.708000,2.132177,3.816519,0.749415,-9.992196,0.000000
0.010000,2.665402,6.708000,2.170407,3.823014,0.649493,-9.992196,0.000000
0.010000,2.703687,6.708000,2.208692,3.828510,0.549571,-9.992196,0.000000
0.010000,2.742017,6.708000,2.247022,3.833006,0.449649,-9.992196,0.000000
0.010000,2.780382,6.708000,2.285387,3.836504,0.349727,-9.992196,0.000000
0.010000,2.818772,6.708000,2.323777,3.839002,0.249805,-9.992196,0.000000
0.010000,2.857177,6.708000,2.362182,3.840500,0.149883,-9.992196,0.000000
0.010000,2.895587,6.708000,2.400592,3.841000,0.049961,-9.992196,0.000000
0.010000,2.933997,6.708000,2.439002,3.841000,-0.000000,-4.996098,0.000000
0.010000,2.972407,6.708000,2.477412,3.841000,0.000000,0.000000,0.000000
0.010000,3.010817,6.708000,2.515822,3.841000,0.000000,0.000000,0.000000
0.010000,3.049227,6.708000,2.554232,3.841000,0.000000,-0.000000,0.000000
0.010000,3.087637,6.708000,2.592642,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.126047,6.708000,2.631052,3.841000,0.000000,0.000000,0.000000
0.010000,3.164457,6.708000,2.669462,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.202867,6.708000,2.707872,3.841000,0.000000,0.000000,0.000000
0.010000,3.241277,6.708000,2.746282,3.841000,0.000000,-0.000000,0.000000
0.010000,3.279687,6.708000,2.784692,3.841000,0.000000,0.000000,0.000000
0.010000,3.318097,6.708000,2.823102,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.356507,6.708000,2.861512,3.841000,0.000000,0.000000,0.000000
0.010000,3.394917,6.708000,2.899922,3.841000,0.000000,0.000000,0.000000
0.010000,3.433327,6.708000,2.938332,3.841000,0.000000,-0.000000,0.000000
0.010000,3.471737,6.708000,2.976742,3.841000,0.000000,0.000000,0.000000
0.010000,3.510147,6.708000,3.015152,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.548557,6.708000,3.053562,3.841000,0.000000,0.000000,0.000000
0.010000,3.586967,6.708000,3.091972,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.625377,6.708000,3.130382,3.841000,0.000000,0.000000,0.000000
0.010000,3.663787,6.708000,3.168792,3.841000,0.000000,-0.000000,0.000000
0.010000,3.702197,6.708000,3.207202,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.740607,6.708000,3.245612,3.841000,0.000000,0.000000,0.000000
0.010000,3.779017,6.708000,3.284022,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.817427,6.708000,3.322432,3.841000,0.000000,0.000000,0.000000
0.010000,3.855837,6.708000,3.360842,3.841000,-0.000000,-0.000000,0.000000
0.010000,3.894247,6.708000,3.399252,3.841000,0.000000,0.000000,0.000000
0.010000,3.932657,6.708000,3.437662,3.841000,0.000000,0.000000,0.000000
0.010000,3.971067,6.708000,3.476072,3.841000,-0.000000,-0.000000,0.000000
0.010000,4.009477,6.708000,3.514482,3.841000,0.000000,0.000000,0.000000
0.010000,4.047887,6.708000,3.552892,3.841000,0.000000,-0.000000,0.000000
0.010000,4.086297,6.708000,3.591302,3.841000,-0.000000,-0.000000,0.000000
0.010000,4.124707,6.708000,3.629712,3.841000,0.000000,0.000000,0.000000
0.010000,4.163117,6.708000,3.668122,3.841000,0.000000,-0.000000,0.000000
0.010000,4.201527,6.708000,3.706532,3.841000,0.000000,0.000000,0.000000
0.010000,4.239937,6.708000,3.744942,3.841000,0.000000,0.000000,0.000000
0.010000,4.277547,6.707988,3.782552,3.761004,-7.999573,-799.957332,6.280906
0.010000,4.313412,6.707765,3.818417,3.586513,-17.449085,-944.951160,6.272954
0.010000,4.349175,6.707252,3.854184,3.576687,-0.982636,1646.644854,6.264695
0.010000,4.384829,6.706441,3.889847,3.566293,-1.039397,-5.676054,6.256110
0.010000,4.420364,6.705321,3.925400,3.555290,-1.100292,-6.089535,6.247182
0.010000,4.455771,6.703882,3.960836,3.543634,-1.165638,-6.534564,6.237890
0.010000,4.491039,6.702113,3.996149,3.531276,-1.235789,-7.015132,6.228212
0.010000,4.526158,6.700005,4.031331,3.518165,-1.311133,-7.534358,6.218123
0.010000,4.561114,6.697544,4.066373,3.504244,-1.392061,-8.092840,6.207600
0.010000,4.595894,6.694719,4.101268,3.489454,-1.478996,-8.693529,6.196615
0.010000,4.630483,6.691519,4.136005,3.473730,-1.572370,-9.337376,6.185138
0.010000,4.664867,6.687930,4.170575,3.457004,-1.672649,-10.027907,6.173139
